id,is_iceberg
f806ebf1,0.845586240292
bd9dd604,1.60972645803e-12
3679bbf9,1.95094289666e-05
db1343a0,0.030159285292
679dd63b,0.910127520561
43eebf55,2.01568764169e-05
74e2d160,0.989678859711
e09bc632,0.463516324759
1b2227be,6.41674841972e-06
989685c7,0.0416750833392
05ba66d2,0.986954629421
ed366c4e,0.0620205625892
954f4238,0.823333144188
21f4f395,0.614184856415
127bda37,0.999884486198
ca5c432e,0.0165234338492
4429971a,1.34859055834e-05
a6179f95,6.59666852698e-07
d0d5165e,0.00177687522955
fe3f7d13,0.000425309321145
66be84a3,4.09434760513e-05
154d8985,3.36306307247e-08
27260e05,0.719567775726
6c37d4ca,0.00457850191742
69a6b224,0.000600176455919
9d37a1ab,0.00621666247025
5998bcf9,5.3669687361e-08
1198c02c,0.000674293667544
9b7c82ed,5.84454229804e-12
4b335d8a,6.06111061643e-05
9655bde5,0.00257677817717
2df55cab,6.2889259425e-05
97c45082,0.223496869206
a8ad8cd3,0.987014055252
591b8504,4.97771034134e-05
4cfc4b39,0.00726774381474
cf87475a,5.62567547604e-05
ea222d2d,3.36067000717e-06
f1266956,0.00130393763538
c3bf1074,0.462964743376
92633d3e,1.3903395768e-07
bfe11458,4.91761966259e-05
f142d550,7.63600255596e-05
03942109,3.24515738725e-08
9381009e,0.829112768173
db9508e8,0.000973655027337
dc61215b,2.9628965839e-13
d7b962ae,0.001260861638
ac883af0,0.718576431274
a18d0c4a,3.2622650906e-05
4b656126,0.019481414929
6adfd15a,3.61208707389e-09
5ebfa034,0.00425531994551
3363e0db,3.12676206704e-06
852a432a,1.502058808e-06
6fa80d7a,4.66211616867e-07
569c4651,3.4684457205e-05
57422abf,0.675476431847
64c1438f,1.52529082698e-06
0f7a771a,0.0433932244778
cf68a502,4.52020958619e-06
ebc580bb,6.75011051499e-08
17d13500,0.742050409317
f1565d79,0.63436383009
e5ac1d27,1.50921519726e-09
62339204,6.09209491813e-05
49807b4a,3.82052744996e-09
8935c7e2,2.98699696089e-08
a561f2b4,0.0316355079412
04387235,2.02245360015e-07
04aac344,7.81023190939e-05
54063004,0.000132846194902
1b5e08dd,3.97893600166e-05
6968282d,0.997673690319
281524f9,0.0228406731039
fd553fc8,1.72519047936e-08
e45f0b13,4.24263489549e-05
b34a4ca2,1.01159486121e-07
0dcd8be5,3.34608030172e-09
c90f547a,2.04725236763e-09
4c34de66,0.000113246685942
a47f4d0f,1.11615499065e-08
2a317a41,0.995298206806
b64c8598,4.15191863112e-07
2bdbb188,1.41009504659e-05
ccc89b62,0.802901208401
645ba2a0,0.981677830219
09e8a5e5,0.456088751554
be3a1e7a,0.892302572727
92d0180c,0.109643936157
2e8ae485,4.4798669982e-12
007f8195,5.57833512715e-09
2bc2e785,0.993081748486
baed3d4d,0.00080066290684
fe9848ab,0.954029321671
426619f5,0.938161849976
6d129e11,0.000808512617368
906e6124,1.70104760855e-06
d96aba17,2.35817920746e-10
2d18a140,0.710012495518
4b6c1a2b,0.993964374065
da62caad,4.8629953146e-13
5a0cfeff,9.7432275652e-05
befbb68e,1.35264915588e-11
cad3b152,0.000684841943439
d79fa5f7,1.4817784777e-09
7462cddb,0.983681440353
0097d47d,1.06734751171e-06
68d6335c,0.821402609348
9f81549c,3.87573202698e-11
638d49b9,0.0077807395719
51a50ebd,3.36102493748e-05
95131535,6.9169203698e-09
3c470d57,0.00161255907733
845a97f7,1.13817392844e-07
feed4566,7.72418297856e-06
fb6a5915,1.38936798066e-07
4d47e42c,7.82932838774e-05
930bcf1b,0.00190562859643
69aa8b45,9.01988039814e-10
14c07f0b,2.44243055931e-05
90e44340,0.049684420228
1b8f6a9e,0.00133575184736
3552689b,3.07247717046e-07
087c5094,0.0159858185798
087e1232,0.00849253125489
321e2099,0.999885559082
e08939b8,2.12392606613e-07
e624f417,0.999994158745
93291138,0.000118611060316
9c3c7962,0.00573298614472
56c42675,0.540206134319
736c4009,3.65313862858e-05
6a203662,1.1496164916e-05
7e4ad586,4.30095499146e-12
3aa99a38,6.64381218485e-07
8c74137b,1.36084938873e-08
b4181d37,5.25412251591e-05
fc80eb35,0.00858292542398
64e1b981,0.000508504628669
1286ea75,1.94123519343e-11
7d276b6e,0.317263305187
a386d706,0.999898552895
ec149576,3.09225761157e-05
cd93b8c8,0.730464577675
a534e7e7,0.00338272191584
ac9eb453,0.989330470562
90076078,0.000276829057839
2cc7deb1,3.58603102768e-07
8a1d8803,0.000719723291695
ed549ef5,6.51708660371e-07
52f93bc4,6.10459437667e-07
87b26c7e,1.50589467012e-05
8b4b736a,0.999996781349
51f1f1c1,4.15839576817e-06
7ccb045d,0.907509922981
fc6879b6,0.00820936728269
af01f762,2.12456015447e-07
95e519dd,0.891254246235
7e83b19b,2.30686953984e-08
a14f35c8,0.0684345215559
a61cadc3,2.75892489299e-07
1b769b14,0.999527335167
80c3cbdb,2.98202851301e-11
843612fe,1.68862146488e-11
59fcb7e0,9.8828550108e-06
529593d3,0.999997973442
5898a695,0.415222942829
081c5fef,5.20936245529e-11
517c5fab,2.01367686969e-08
4daf7af0,0.294119030237
85b02f43,8.69183641043e-05
2773053c,0.0633144006133
8fbc896a,1.64338898045e-09
3d6d6648,1.20928334582e-05
bb671f69,0.000138561066706
5332d0ac,1.18017581818e-10
efdf6eff,9.3418675573e-12
1f3e21c9,0.99973076582
4060450c,0.000344191677868
1cd8282a,5.52964011385e-12
22807879,0.210766643286
a30f4fb7,3.54820244297e-08
2560cee9,1.05804054407e-09
f85dfff6,0.0156760793179
6fe4f47e,7.49702905978e-07
69d6387a,0.940554261208
98842917,0.999512195587
fcc96959,0.988009750843
7e26baf0,0.940013289452
4d609734,0.000117375442642
c96d08d2,0.00130551459733
11b14d14,6.2908590337e-08
22b68133,2.1245015887e-05
65cb30aa,3.49180045305e-05
80967ba7,3.66903729621e-10
b54aef48,3.65526275914e-10
020dfbda,0.810963630676
4de9c502,8.91180934559e-06
e9f4af18,0.787400722504
04c7c4f2,0.000708443578333
1ffbf411,0.252541065216
cc57c57b,2.19909734867e-09
15373a40,0.999999642372
a992225a,2.36921682273e-09
fbaf302b,1.17053821214e-06
8339a6ca,0.933472931385
29d824f7,0.0324670858681
659f11a0,1.05932067527e-05
88fb9b4e,0.99608540535
db2d689d,0.00224580871873
18da6fdd,0.000129774532979
0c16c0ce,1.43766619658e-05
7b7da3de,9.40778677183e-10
a44e0e0f,0.290859520435
490e3fb1,3.25875480485e-05
0ffe1475,0.00101190805435
27efabd7,1.03609418147e-05
3dcdfda3,0.001278528478
637da450,0.939598560333
16b64b9d,3.87562749893e-07
c76b1927,0.0804770439863
9126c78e,0.552003264427
ceea2fdf,0.456069469452
371c75e1,1.00306799311e-07
dd09f50d,0.00279539451003
73674456,0.999965429306
68d33c24,6.81717938278e-05
f703b77f,1.57580754001e-10
732d6b4f,0.979805767536
5085b269,1.02334397525e-05
f42e8155,1.33838454985e-06
7fd58dbd,0.00598588259891
22666426,8.64364413378e-11
4bae16b9,0.998893082142
a5953b7b,5.03074352309e-06
720ddece,2.01802727307e-10
e4fc697d,0.057522598654
e2e1df27,0.00162632833235
42a1cc87,0.00011006101704
7cd4c795,0.879717886448
912c11aa,0.202367573977
619f82b2,0.997487425804
a883693e,0.0123602095991
6b810953,1.47810041984e-09
7b8ec14a,5.52790278829e-11
ce40c72a,0.000627068802714
88d0e09f,0.000276012317045
5be97bce,0.00537566980347
26014fd2,3.06055771004e-11
278008b7,0.81960606575
e8cf967c,0.0659147724509
7045bc53,0.485526591539
da9cbaf4,0.0175379794091
8d656494,6.94138982404e-11
c55988d0,0.998811841011
780e1171,0.000367033993825
13a31d5e,0.0154511164874
1883e583,6.86441717335e-06
5ee65141,8.00182142768e-09
260e1d2e,9.89116877292e-09
c874b041,2.43982309911e-08
04f5386e,5.87008207731e-06
e575d0c0,0.0165358372033
44d63bf6,1.37932845701e-10
5c4e9b0b,0.000292999931844
eebcc3b6,9.79469128026e-09
2f33c31e,0.0381057560444
28f5f216,0.341629117727
bb368d74,0.0186110585928
9dd66aea,2.64728905464e-10
bf89449d,0.00052549445536
de1b8020,0.778321564198
e9af758d,0.0494654290378
64022bd4,0.998126447201
526789d8,0.000227519689361
09025dbe,0.000691010791343
115c6134,0.000667934480589
ce6aa2b2,0.000102924233943
b80c3064,0.000454039080068
4e2762bd,9.10408970434e-10
364242f4,5.73083525524e-05
bd3a96f4,0.971090137959
73d09bf9,0.00011520877888
86937a8c,0.00107907527126
0969a0e4,1.05683165805e-14
cfa4c867,0.0786057636142
da1e5985,2.22673612882e-08
dd22bfc6,1.70246465814e-07
2fa1cecb,0.999755680561
4fde6327,0.00222923606634
4457c5ae,0.917266845703
ad27be49,2.85437255429e-13
ba21ffbe,0.000391688983655
abd65309,0.165186777711
6e3587f9,0.00598104670644
0e02c37f,6.52440657056e-10
b3fbf138,4.36405753135e-06
5d494001,0.000969434215222
d5d660bf,3.17229591928e-06
e4b67cb7,0.000176285320777
2fbc6b02,0.781824588776
3ca0c3b2,0.00599271804094
7af13b7c,0.0328739769757
382198f0,0.000282641325612
cdc5c9ed,2.19367350951e-08
cca129c4,3.92113588532e-06
be9a6bea,1.64370067068e-05
0c2b9434,5.32900980288e-13
15e0def7,0.000959939847235
c193ae99,0.00161133124493
42ec7df2,5.16010857154e-07
917300c1,0.000585474423133
29e487c8,0.000258518586634
ff66dfbd,0.00234401761554
1dfbef19,0.00435042567551
ef8d5737,5.43233181816e-06
5ac62625,4.41215121327e-07
9eda83f8,0.00237350026146
c5ff45a7,9.72270766501e-14
8b031162,0.00125181267504
11fa3e76,0.987829566002
93da94f9,0.174665167928
68e53103,0.0126541750506
dc0dc7fe,0.687964320183
24e94921,1.08904437468e-07
d392087f,2.67581725666e-07
f5e7a1bc,1.78313584911e-05
7b42399c,2.36810083262e-13
9e2f2501,6.83249879785e-07
88f7c9f8,1.92233812202e-10
889ea184,8.19519660467e-11
5e0d7a22,2.24091554202e-08
80042bdf,0.00306321284734
077b6c68,0.10317068547
006369ec,0.0231120288372
0ef3db85,0.999979257584
187d1375,8.76580613651e-11
19421236,0.000209271820495
36856034,0.997032761574
184095a0,1.30127079956e-06
cb857d4f,7.45582947275e-05
a49f2976,0.805865585804
c885c8fb,0.333818227053
290ad1c1,0.000596582656726
5da44185,1.80120306691e-12
4e1c0f40,1.40746259092e-09
6811f516,0.00107594032306
c643494a,0.674788832664
89b389ae,0.956586480141
99f69fae,3.3363746752e-06
85ce64f5,0.000409114058129
f39fda18,0.606841444969
62fde645,1.95396921754e-07
54d976e4,0.00345284561627
214093ab,1.19624709444e-12
9e091904,0.869054436684
58524bde,0.998598754406
3a7c5aa7,0.0209638848901
98ff7b84,0.991089582443
ba3a611d,0.0529118478298
3bde5fa5,0.210958257318
a0030881,0.0742067471147
2eb4938c,3.02382959489e-05
9a605545,0.0184578243643
844f2bfa,0.122774533927
4d5e1ea0,0.908917605877
e4fbfec8,1.03041896847e-13
86ce8eca,0.997709155083
d52c6043,0.000198578782147
21c46c83,1.72424037714e-07
dfdfb031,0.0137697225437
35e4aaca,3.67010898117e-06
017bcd36,2.65042299219e-09
8ae998ba,0.295197159052
6c08a718,0.0045695155859
a54ad43e,0.000178870468517
587bf099,0.787531852722
b8e4ba9a,4.76572253882e-11
d29eff4d,9.25628640402e-09
5edb551d,1.3525692566e-07
6eec33e0,3.21162838191e-06
c2149448,6.21053999339e-08
bd81b915,2.58883692261e-10
b10b49f8,0.96958732605
cf14ef53,5.21285471677e-07
c27fdbb6,0.997245669365
e4351dd8,0.0490755736828
1ca3c9ec,0.0456827394664
2dcccddb,0.00624316977337
a8c32975,3.09792724806e-08
d940095f,0.999977946281
ca389493,0.00168232026044
dbc9cdf1,0.959842205048
dbb14840,0.976651370525
d52cfd90,0.000219402922085
b4096333,0.222558706999
93e8e5ad,1.01970742961e-08
b0dfd29c,4.56332610588e-10
cd4b5986,0.085880741477
aa3a8108,0.998982131481
254d2238,0.00061598920729
738ee6ba,0.442543059587
f5af2459,1.51502820706e-11
809b49f3,1.42429407788e-05
e3539167,0.00592392403632
a1f32e74,0.97528231144
b348ac39,7.1063809628e-06
4db8e0d7,0.271837800741
d66d465b,0.198067635298
b10d2bbb,4.39007953901e-06
01e63d93,1.79541936873e-09
4b7aada2,1.77319225259e-06
7583914c,3.09260285576e-05
caf59295,2.0379360699e-10
4a9404f6,0.999852776527
45d719e3,7.46475148361e-09
71716a82,0.00554255861789
5a0dd3ab,0.79819881916
c5810d21,3.94804430925e-07
f678038a,0.35592764616
e3f2411e,0.00272111990489
070fa8e6,0.000291188713163
fe6e897a,8.38447931528e-07
05f4931b,0.00232984730974
4ce91a00,0.984017431736
0246ee0c,0.00569466408342
d0cd49b0,3.68271280138e-08
d0a8b2f0,0.42946690321
f108894b,7.96428196281e-07
156c5a85,0.99532866478
df33d7b2,0.993099570274
baa0ec5c,6.65562982331e-13
243bac76,1.11366216249e-09
72b7819c,0.466709971428
3bf4c2f4,4.85157556795e-07
70b0d042,1.40392600656e-07
51e2b7ca,7.46848556332e-08
0dd1212b,0.000337886158377
c721c53c,4.42250183141e-08
a9028dea,7.29945881517e-08
7ce9e776,2.26400523329e-10
6578f35d,5.44246540812e-05
0ed8cf16,0.0277175009251
447846f7,1.08598796622e-09
0699c09a,0.681789696217
d28af579,0.000568533025216
6569075e,0.00431987596676
1ab85794,9.29403387584e-10
1745f65a,2.68532494374e-05
857d0e74,0.00803354103118
8a24db5a,1.85387893925e-09
dbdbfc89,0.959755301476
bf742a69,3.15642097348e-07
3fa06975,2.6824427124e-09
346bee7d,8.43714587972e-07
1f0f8e85,0.162684485316
65f5a422,1.42716680784e-06
ab6e8e04,2.06737144764e-12
8c5ec9b8,4.98335817056e-11
33f6b29a,0.882068276405
0129bddd,0.0388302728534
914dced2,0.437441378832
4e43ed1c,0.999938249588
4cabc6b4,0.0305655766279
8c1e831d,0.00395350670442
8e7d4626,0.000937016331591
8f6d47ba,0.0702394545078
fddd6685,0.542676329613
9ab2d11f,0.0518341697752
d144c4fe,7.11789027719e-09
d809a3e5,0.0186440665275
888e38cf,0.000438071903773
0cadb51a,5.39808787947e-11
a3c247d3,0.0219457447529
8d866bfd,0.999609291553
fc0b7b59,2.57784085989e-05
bb58f257,7.59122116278e-08
5abd9ea2,7.83215892142e-09
f31369c0,0.0349927544594
b2df1546,6.24067695298e-08
2d955a2f,0.998110055923
224f31a7,0.000627295987215
7354202b,0.00625027436763
91bdeaa6,0.975984811783
4af9acf6,0.147866606712
e78ddb82,0.305485546589
9c0d19a3,0.995292067528
ff042ec1,2.21435699638e-11
89f9dbb6,0.00387718598358
51062fd7,0.455560207367
81fbf318,0.00041530787712
0226002d,1.02801482882e-08
af182c5f,0.21598765254
1a49506e,0.00487239938229
fa530b08,0.0754619687796
aedf4fac,1.42122047464e-09
0ecfc382,0.0225818157196
6b055252,0.330675512552
e84e4298,0.999723732471
5cbebe85,0.00870093237609
f43ac361,0.0178282540292
4c44148d,0.980978965759
d3320ed0,4.32799837635e-11
076589f2,0.062262095511
ea34a408,0.614694774151
60b2a91b,0.000888284645043
c79f6c3f,0.000264065311057
dd40e451,1.34912059302e-09
a0bfc4d6,0.00292004039511
c68e8922,1.34329702917e-09
75b9b3d3,8.61356319604e-10
09585ae4,1.03169433885e-07
ade05c36,0.0326357446611
8aa76684,0.932452559471
6399fe30,1.01951472971e-05
9b7ad695,0.0881064236164
7f6d3c16,0.178572311997
8b5497a2,0.98283213377
b61ac08b,5.652254913e-06
70c83161,0.0120987957343
f41de0c7,0.0111785372719
01172550,8.55666712596e-07
878baaa6,2.51097753701e-10
a71ac38d,0.0543434582651
3e61c5e1,0.749849200249
2d10aadc,1.33494111765e-07
b3027c0a,1.47043374454e-06
2b76b075,1.16006422246e-08
c47fc129,1.51924614329e-05
bb478cae,0.637227058411
b3c9e845,0.999943494797
4b1b2a61,0.000172831743839
14b311f6,1.24740222418e-06
e5c8e775,1.7924352278e-06
566c86ca,6.16748948232e-05
149b5e89,2.61932939338e-07
f2aaa705,5.26667747636e-07
6b7e4a08,8.18864265284e-09
ebb4f679,7.23984271644e-07
5a17b824,0.985874533653
2c407095,8.44528197375e-11
93e299b6,0.720688998699
dee0c66e,6.2488608819e-05
3f9d7570,0.0225346479565
3be9624f,0.865128278732
e9ee98da,0.999753773212
e73d6bae,0.00093852734426
f0ccd2ed,2.28411499847e-05
1a6fd33e,0.59244543314
c4be528d,6.93075319358e-11
9568e398,4.2368654249e-05
319842ec,3.89328249639e-08
6eb11771,0.438014686108
f902ef9a,0.000204049792956
7d324378,0.999430119991
1d0c5e40,0.949421823025
674b40ff,0.406719148159
fb24d7d7,9.69269990492e-07
bc1540d3,4.62820466396e-08
6ee01efd,0.0030051600188
27c82155,5.47979439602e-10
b26da393,0.463899672031
13a05958,0.0118284542114
2f077a39,3.84606119042e-06
a6ab4353,0.483614116907
518ca536,5.72435931989e-10
75f5fe9c,0.0119098974392
c6e42e94,0.000367759697838
5f2bae34,0.000180375267519
2b6e8231,0.0914364010096
b37e6922,1.18454118042e-11
08608737,2.46855230701e-10
0712e0b2,0.0885551273823
acbd4462,0.418447434902
16a25321,5.87017239013e-05
abb85c83,2.26137984782e-07
621fc582,0.000500474707223
2b692382,2.57588311792e-10
fcf645f5,0.000702755874954
8dc77e3e,0.00196015834808
a6a980c5,1.81984955816e-06
c835f175,9.75289513008e-05
4d1fc845,0.870605528355
6f2dc077,0.655395150185
9ba185f6,0.00246920553036
4e5f188f,0.795709073544
a495efac,0.000414586567786
1f3d6cbd,0.0064109461382
0f6372d9,4.77250705444e-06
830e6f72,2.48840566208e-11
84922e32,1.78420464181e-06
b7d95c92,0.000438871240476
18d29c0b,8.44068548389e-09
d337c39b,6.64962590236e-06
0fecb752,0.742034733295
e59ce961,1.60651908443e-11
3131bac2,0.81303948164
85cd075b,0.00269757281058
53eae829,1.21569723888e-06
c52d4735,0.236179292202
8d0dff4e,1.15248346348e-13
af396578,0.0524914823472
81b71a3e,0.092202745378
b081a6be,8.61881399583e-12
a298e472,1.47373850723e-06
2c3040d5,5.89033639573e-12
777e918e,0.345616668463
8f140837,1.30015529592e-11
69e74507,0.115407668054
d2fa49dd,0.000294786761515
e4b8a658,9.12297127798e-06
b22b7bb0,0.21244494617
e28e413d,4.71512620615e-11
d79a5b42,0.535468459129
8d05dd93,1.05082892787e-06
655b528c,0.00375949055888
fef22c11,0.00964752864093
11ce85c7,0.923696398735
2abdf225,0.020496962592
691e57a6,4.81139679209e-08
5edf8257,0.243190973997
2e3e6525,9.20853040043e-07
5e1e95ef,0.312392830849
2d6baf47,3.17650883517e-05
ea692aeb,1.23517409634e-08
326ea4da,1.42573687231e-11
2c2144a8,0.00214917655103
995f5f0a,1.7617418635e-08
b10fdf53,0.00542627926916
3dc110b0,0.141724362969
1e423da1,1.44784868539e-08
e415b627,0.00363011611626
f905d8be,0.0199799519032
ebe75960,0.461659193039
9887d0d7,3.68543254581e-07
d20fc497,0.336756706238
57cc8d82,9.12931682251e-06
19c1c0a3,9.90538756014e-05
bd5242b8,1.8784646727e-08
a93c966a,1.88116883182e-11
69f7ee7c,0.874897360802
400c030f,4.27961589777e-11
f7cf59db,7.06260649963e-09
9057f177,1.07453921316e-07
f874aa96,0.00984331965446
3d2b2f65,2.71948465524e-06
b1a9889f,0.997177243233
5638800a,0.00204515061341
6cc3de85,0.997403800488
c45a6f9a,7.91934580775e-05
719dcb55,2.91837914119e-05
abc29c67,0.933912754059
0d8454bf,0.987048327923
da9b4543,7.19264008353e-08
f5643fec,0.182565703988
d8f178ad,2.58344903159e-06
6813bfff,6.3857078203e-05
f517bc3c,4.69759434054e-05
c1254561,0.221864119172
fb1ed800,2.93873767987e-07
42cd718d,0.427029639482
3a3f1352,0.905907869339
531c29eb,1.05669278883e-10
f6383a5e,0.841774940491
9927fa32,1.48269163613e-09
de4e8cd1,4.99225605299e-10
0df14296,0.930366456509
9604cf33,5.01157001054e-06
3ae2ee8a,0.000571581418626
95996594,3.13853435428e-13
2908036d,0.00105431221891
59b96076,0.00946599431336
1b511fe9,0.00836847070605
52e0670a,0.977495253086
8b045c21,7.02520401319e-06
d818079e,0.994009852409
0e359c0e,4.97841983815e-06
9f68e110,3.20891263073e-06
2257324c,5.72505515217e-11
6d5c700c,0.00140347098932
ac3efb70,1.23174970224e-10
c17b7dbe,0.00151163502596
9cbbe5f8,1.13083622327e-11
2f7d1ca6,1.39080441608e-10
2a773c6b,0.404609918594
4aa51844,0.00554390437901
50414b6c,4.7810572168e-10
fa708c94,0.999205052853
4ffb2214,7.334404728e-08
f080f2fd,1.81377801667e-10
7686a991,0.682661473751
210584fa,3.82771730978e-10
314a0c60,0.000327158602886
652738be,2.05489377549e-05
97328fb4,7.65112452561e-12
1ffc4b1b,0.00673836423084
285775b5,6.36615823169e-06
fae7c37d,0.0279601905495
95faa6e2,0.00909890048206
2cc92463,1.12029580057e-10
be0a4884,0.0095690973103
0ec6cc07,4.90596729907e-11
7addeb4a,1.29330392156e-05
7078e35a,1.19685708455e-07
00bb722d,0.000462430092739
fb6d9aaa,1.50294230394e-08
8739c78f,0.824376523495
b80307d7,0.000176701316377
d6aba752,1.07455243779e-05
239e313f,5.47307490706e-06
71cd2877,5.68649454635e-07
b870c6ec,0.282422959805
148f600c,0.199890986085
f2de5d65,0.616942226887
9c48afc7,1.59795604304e-06
888d5190,0.000797427957878
c2d79443,1.63262985353e-08
07458d5d,9.80777237203e-10
80eedd13,2.94272872736e-09
281ec65c,1.02670823232e-11
2d85da71,0.904659211636
88e6d0b1,0.00108487985563
b2bd9d8e,0.993500053883
38a978ce,0.95614105463
23ff220a,0.00130337523296
db055794,2.07780358323e-05
e1707308,9.77404170044e-07
83a3aeef,0.00587965501472
7e15b042,6.83798789396e-05
0bd24025,6.18076683168e-07
ffd5b968,1.20178216337e-11
bbbeb3f3,0.000205390781048
8b8867f6,6.75985647831e-05
e194338e,0.525280714035
6f151f1d,0.992049872875
195dca0c,0.929762065411
f53d80c7,4.67826133388e-08
11e40b77,0.998952627182
68ef9a7b,0.989430427551
9e71b979,2.40086811543e-10
468c860e,0.998468220234
db924274,2.14815649713e-08
bd440b55,3.86992798918e-10
00aa3cc0,0.0581754185259
4a12a86b,5.558836811e-12
2c6d8b37,0.000132039829623
e3627025,0.056105054915
be761ffe,0.0208079777658
b0656196,6.35437515939e-08
ece21805,0.00620926963165
588abb8a,3.34000015145e-11
6cbbefe2,4.71958774142e-05
4b8bfbee,0.705213963985
6e92fb57,5.55793212698e-06
9a44a5f2,3.74694962557e-11
4f0b2b92,0.54391425848
1505b82b,0.000197911896976
7d466bf9,0.412778556347
576c6542,7.79037236498e-06
8291657d,0.0192823540419
f511d824,0.967979848385
4d47c4c7,0.000173966953298
fa54293b,0.936347603798
01b9a8b1,7.07396657162e-06
c28c7b2c,1.960787813e-05
584ce991,0.857540428638
f3f4b189,0.0160203650594
7198ab97,0.000267883733613
5e72d0b6,0.000159678034834
f6515d3b,0.00156490202062
8bc9742d,0.128697618842
22c36469,1.19284577522e-05
7fcfd569,0.999128043652
80a85ac1,0.00975400488824
76ba4556,1.33554669546e-08
bb77bbf5,0.00275695626624
3f73ab1e,0.847150862217
097e911c,4.39759696746e-06
e10f4392,0.00222519552335
806d5b36,0.668621242046
3d39d621,8.90874041204e-11
fde36964,2.58790487351e-06
e0f2ae24,0.0151095399633
f6988945,0.971227228642
3b11719a,1.57837857367e-11
0deb60e7,3.21484549204e-06
c0b9e68a,8.40466157115e-07
3494a0d1,3.1359940067e-07
acbb9196,1.44688192449e-06
52986021,0.00189077027608
d544ca63,8.27805814348e-13
65f12c9d,9.06748898188e-10
b2481ac9,8.23522405824e-09
c243a8fa,9.83610259908e-09
72d75152,0.00130627525505
8bab8f93,0.00325057655573
cd4e72c6,6.53255574634e-12
650ce31e,1.98403782292e-09
b7e02cd3,0.991770625114
31c6cf57,0.000397959578549
a602c92d,0.000226548392675
b00d875e,0.00122832192574
b9fe2749,0.00131529197097
24ec82b4,0.999268949032
b4e44ab4,0.000174861008418
5cac86aa,0.499950826168
521c5d2b,4.14907164181e-10
edc2db0b,3.22382831541e-09
99042dbf,0.00366698927246
284a1e3b,8.45557078719e-05
2b162deb,7.32390645908e-08
7b2d72ff,0.00645622145385
98976b64,0.99999833107
df369406,2.75441530695e-10
ba529f7f,0.9695982337
0ee35685,0.000123687903397
5c9153a7,0.093848131597
c34bfffa,2.96059261018e-05
7f2f2bef,8.91557065188e-05
36b6304f,2.7621054749e-11
8500f7a8,3.29496060658e-07
31edcffe,4.52375275017e-08
b17fc779,0.807967364788
b1301f39,0.0695293620229
78f1eb1c,2.39500832322e-06
29fd91a7,4.26649567089e-05
7fc4ec36,0.266636371613
6d519a8f,0.0711427405477
b98b48fe,0.00608291663229
00798379,0.880116045475
b182e233,5.3011943793e-12
72481332,0.0751913115382
a3dd6b46,0.00361828319728
55e1a2fa,1.20773890888e-10
ca167f7e,0.00057872000616
a2f6fc60,0.000346083310433
c12ce38d,2.21686264013e-07
41cc3cf1,0.31617256999
75d15e82,0.96921736002
3ea7f47e,0.916824102402
f78236c5,0.00516323745251
23e4de19,0.980632066727
46bb840e,0.858154714108
0163756d,1.52877571713e-11
760c3340,7.90818448877e-05
f657d0b3,1.42100798257e-05
2834e5e7,0.922254681587
e1c188b9,2.9021653063e-06
ebc4685b,0.497316420078
dad4ec14,5.81811982556e-05
598af27d,0.00184688356239
b4dc7f97,0.00172052334528
720f420d,0.000132119195769
c76d8118,1.95866895836e-13
b471c603,1.00485134102e-10
d7f44170,6.34911266388e-05
c9b9f79f,0.000640648126137
ab4da4fb,0.000115510862088
178aa124,6.18550766163e-10
8c5d18fd,0.000219342065975
cf2a2fc7,1.04108288657e-09
2e246f9f,3.42928546671e-10
2ba7907a,0.000109768065158
f214540a,2.68890367749e-08
03d3ec95,1.09045683594e-09
63d2d8ae,2.91564756481e-05
baaaa0bb,0.92111325264
156bd669,0.998661279678
cec57749,2.41419384484e-10
451cf7a1,1.11960485327e-08
67ee7a39,1.87158288867e-09
0e8a2a9a,1.10623858518e-07
a52e73bd,0.007643295452
e6ac7aee,0.999281942844
7a85f62a,0.396985650063
43a086e4,3.32616529874e-08
32136d23,3.53965816657e-08
e7f5ccba,0.239341363311
58476959,0.00104403973091
8ccec255,0.94277125597
4b22ad9f,5.02637476529e-06
a1401886,0.00133968424052
2686bacc,3.56053897477e-09
2989e2e0,0.00313259381801
b77deb16,0.848071873188
08493b52,1.89395965577e-08
23d82bac,0.198012158275
9ac4b71e,0.722892999649
e6ddc0f5,0.00125766044948
17832ef4,0.00048242462799
ed60af4f,1.66729557805e-06
aaa95c59,0.00721674412489
f9a48982,0.0171917751431
316eab1d,7.32710468583e-05
2a57d8ad,5.76797958729e-07
6f19f77d,0.000997752998956
8da56219,0.000280593812931
67fb6867,0.0924009382725
ce92720e,2.19984620797e-11
2893de1d,0.13517691195
257e9545,0.00175304163713
f3dd39cf,3.29746399075e-06
5b6ac9d0,0.0361440479755
71d93ab6,9.16701470288e-09
ba6f3747,0.00346289342269
22c4a251,0.996958136559
663a0e81,0.793958485126
006abe61,5.72896942685e-06
73101c44,0.00152755260933
6532ea43,0.0315384753048
6b212e40,7.50533508835e-05
ba767a4e,0.0395364277065
b68fda7b,0.770705521107
8c7e4855,5.01321983926e-10
6e303b94,2.39152002306e-15
973c63c0,1.99150545086e-05
91bc8a61,6.32950104773e-05
b9d42d7e,5.16904519188e-09
1e50c3f4,0.782651126385
e6515685,0.948374330997
c0d02666,0.000180713701411
420c7bc4,1.50844403635e-09
35d0788a,1.41756633099e-08
56f15158,1.43796641261e-11
f0a0586b,5.77128230361e-05
ee809167,0.0626368150115
83f5d9e4,0.999996185303
