id,is_iceberg
43eebf55,0.476375281811
74e2d160,0.670106887817
e09bc632,0.396991670132
1b2227be,0.638110637665
989685c7,0.650607645512
05ba66d2,0.722233355045
ed366c4e,0.708476483822
954f4238,0.655271410942
21f4f395,0.711823523045
127bda37,0.210225820541
ca5c432e,0.0908060744405
4429971a,0.506352186203
a6179f95,0.0959001928568
d0d5165e,0.462728887796
fe3f7d13,0.384923696518
66be84a3,0.512013792992
154d8985,0.278334707022
27260e05,0.714715063572
6c37d4ca,0.488940447569
69a6b224,0.0235109627247
9d37a1ab,0.645410895348
5998bcf9,0.449661374092
1198c02c,0.40147921443
9b7c82ed,0.0712707489729
4b335d8a,0.630158543587
9655bde5,0.535355806351
2df55cab,0.407521873713
97c45082,0.761020600796
a8ad8cd3,0.677259743214
591b8504,0.652578473091
4cfc4b39,0.627242028713
cf87475a,0.195063322783
ea222d2d,0.639809310436
f1266956,0.453080534935
c3bf1074,0.791372418404
92633d3e,0.11452883482
bfe11458,0.656620442867
f142d550,0.290862649679
03942109,0.546834170818
9381009e,0.732124388218
db9508e8,0.532731890678
dc61215b,0.0433100014925
d7b962ae,0.474267274141
ac883af0,0.782834887505
a18d0c4a,0.575734078884
4b656126,0.693318545818
6adfd15a,0.282228380442
5ebfa034,0.654192566872
3363e0db,0.442586541176
852a432a,0.463366597891
6fa80d7a,0.303543120623
569c4651,0.625491440296
57422abf,0.632396757603
64c1438f,0.436378031969
0f7a771a,0.687114477158
cf68a502,0.5297062397
ebc580bb,0.196441739798
17d13500,0.745884478092
f1565d79,0.751537680626
e5ac1d27,0.0445043295622
62339204,0.235751345754
49807b4a,0.281052261591
8935c7e2,0.0329779908061
a561f2b4,0.670683801174
04387235,0.129545480013
04aac344,0.082027733326
54063004,0.321353107691
1b5e08dd,0.111262112856
6968282d,0.677833557129
281524f9,0.704246222973
fd553fc8,0.497123032808
e45f0b13,0.200444549322
b34a4ca2,0.488706588745
0dcd8be5,0.556114256382
c90f547a,0.1004621014
4c34de66,0.120539747179
a47f4d0f,0.00599492387846
2a317a41,0.03489061445
b64c8598,0.10143083334
2bdbb188,0.528145134449
ccc89b62,0.774282634258
645ba2a0,0.792943775654
09e8a5e5,0.706977009773
be3a1e7a,0.496663361788
92d0180c,0.225023269653
2e8ae485,0.175921872258
007f8195,0.294011175632
2bc2e785,0.747121453285
baed3d4d,0.668362498283
fe9848ab,0.730585277081
426619f5,0.653149604797
6d129e11,0.37364423275
906e6124,0.610324084759
d96aba17,0.15664729476
2d18a140,0.7881051898
4b6c1a2b,0.674497485161
da62caad,0.0893218889832
5a0cfeff,0.149579077959
befbb68e,0.059048615396
cad3b152,0.508473694324
d79fa5f7,0.191678762436
7462cddb,0.666505157948
0097d47d,0.496222406626
68d6335c,0.701549947262
9f81549c,0.0580706931651
638d49b9,0.597520411015
51a50ebd,0.480933696032
95131535,0.239201053977
3c470d57,0.58066880703
845a97f7,0.434825718403
feed4566,0.0411072298884
fb6a5915,0.125411733985
4d47e42c,0.420613229275
930bcf1b,0.564776182175
69aa8b45,0.0472294390202
14c07f0b,0.0979225635529
90e44340,0.634000360966
1b8f6a9e,0.1709934026
3552689b,0.0535433851182
087c5094,0.612737596035
087e1232,0.623902022839
321e2099,0.627599656582
e08939b8,0.0724456161261
e624f417,0.713760972023
93291138,0.115902721882
9c3c7962,0.655674636364
56c42675,0.841124236584
736c4009,0.450456798077
6a203662,0.0391759872437
7e4ad586,0.0592251084745
3aa99a38,0.0168756376952
8c74137b,0.131452128291
b4181d37,0.461192876101
fc80eb35,0.653891921043
64e1b981,0.671695828438
1286ea75,0.0737558081746
7d276b6e,0.822525441647
a386d706,0.0869415029883
ec149576,0.547826588154
cd93b8c8,0.797109782696
a534e7e7,0.644930243492
ac9eb453,0.386418968439
90076078,0.668891787529
2cc7deb1,0.0404283702374
8a1d8803,0.639492213726
ed549ef5,0.623334527016
52f93bc4,0.240186363459
87b26c7e,0.5520362854
8b4b736a,0.615886449814
51f1f1c1,0.454979002476
7ccb045d,0.711982190609
fc6879b6,0.61709690094
af01f762,0.0188700724393
95e519dd,0.796822488308
7e83b19b,0.154821947217
a14f35c8,0.65446805954
a61cadc3,0.536960184574
1b769b14,0.685664653778
80c3cbdb,0.0959652364254
843612fe,0.00792416837066
59fcb7e0,0.0496789291501
529593d3,0.653361618519
5898a695,0.162395298481
081c5fef,0.246426939964
517c5fab,0.0520634576678
4daf7af0,0.463932275772
85b02f43,0.592725992203
2773053c,0.677404105663
8fbc896a,0.149664029479
3d6d6648,0.461687862873
bb671f69,0.635985612869
5332d0ac,0.131491199136
efdf6eff,0.0037588654086
1f3e21c9,0.397620469332
4060450c,0.611471533775
1cd8282a,0.2047983706
22807879,0.668169617653
a30f4fb7,0.0222410559654
2560cee9,0.0118933273479
f85dfff6,0.298062294722
6fe4f47e,0.397187143564
69d6387a,0.308721274137
98842917,0.371466785669
fcc96959,0.681198835373
7e26baf0,0.551329672337
4d609734,0.00488822767511
c96d08d2,0.413098424673
11b14d14,0.304820120335
22b68133,0.606295287609
65cb30aa,0.386905252934
80967ba7,0.253408074379
b54aef48,0.2020983845
020dfbda,0.816790699959
4de9c502,0.102053418756
e9f4af18,0.807362616062
04c7c4f2,0.571731328964
1ffbf411,0.177153557539
cc57c57b,0.222096413374
15373a40,0.61370241642
a992225a,0.130550816655
fbaf302b,0.255852460861
8339a6ca,0.631878852844
29d824f7,0.65228921175
659f11a0,0.609674990177
88fb9b4e,0.700656533241
db2d689d,0.46110188961
18da6fdd,0.368472158909
0c16c0ce,0.0608272887766
7b7da3de,0.100521355867
a44e0e0f,0.671505212784
490e3fb1,0.018273152411
0ffe1475,0.619777679443
27efabd7,0.619896054268
3dcdfda3,0.371089011431
637da450,0.69230234623
16b64b9d,0.101231962442
c76b1927,0.673850655556
9126c78e,0.791917562485
ceea2fdf,0.834206104279
371c75e1,0.314920455217
dd09f50d,0.676657676697
73674456,0.645333707333
68d33c24,0.280152887106
f703b77f,0.0539964400232
732d6b4f,0.76524668932
5085b269,0.659355401993
f42e8155,0.127618268132
7fd58dbd,0.66165047884
22666426,0.141758978367
4bae16b9,0.700741410255
a5953b7b,0.0779286772013
720ddece,0.230434894562
e4fc697d,0.662614703178
e2e1df27,0.693622291088
42a1cc87,0.476005584002
7cd4c795,0.784416615963
912c11aa,0.624577224255
619f82b2,0.664436101913
a883693e,0.140900611877
6b810953,0.131675958633
7b8ec14a,0.0827567651868
ce40c72a,0.621481001377
88d0e09f,0.527944624424
5be97bce,0.618280649185
26014fd2,0.0721865445375
278008b7,0.766109526157
e8cf967c,0.485314428806
7045bc53,0.75677472353
da9cbaf4,0.650771379471
8d656494,0.194505721331
c55988d0,0.657895863056
780e1171,0.670009315014
13a31d5e,0.606223642826
1883e583,0.26817882061
5ee65141,0.335902571678
260e1d2e,0.287908911705
c874b041,0.0338030867279
04f5386e,0.239900812507
e575d0c0,0.424350738525
44d63bf6,0.0182514749467
5c4e9b0b,0.551646053791
eebcc3b6,0.223296970129
2f33c31e,0.598520457745
28f5f216,0.765969395638
bb368d74,0.381648004055
9dd66aea,0.0251929201186
bf89449d,0.519828379154
de1b8020,0.746695458889
e9af758d,0.647140920162
64022bd4,0.25213009119
526789d8,0.078362159431
09025dbe,0.194631382823
115c6134,0.663895010948
ce6aa2b2,0.677943706512
b80c3064,0.149837732315
4e2762bd,0.0579119585454
364242f4,0.510577917099
bd3a96f4,0.730242669582
73d09bf9,0.00182861636858
86937a8c,0.611202180386
0969a0e4,0.034313172102
cfa4c867,0.270585507154
da1e5985,0.0113172112033
dd22bfc6,0.232187539339
2fa1cecb,0.424300611019
4fde6327,0.302593767643
4457c5ae,0.51199233532
ad27be49,0.0899994373322
ba21ffbe,0.645114123821
abd65309,0.725444853306
6e3587f9,0.599404513836
0e02c37f,0.0365873724222
b3fbf138,0.269123256207
5d494001,0.649326860905
d5d660bf,0.0159220136702
e4b67cb7,0.634984016418
2fbc6b02,0.772719979286
3ca0c3b2,0.591783463955
7af13b7c,0.641404807568
382198f0,0.237868338823
cdc5c9ed,0.0085954265669
cca129c4,0.617218792439
be9a6bea,0.176296934485
0c2b9434,0.102349162102
15e0def7,0.379583179951
c193ae99,0.617875277996
42ec7df2,0.0212030690163
917300c1,0.634658694267
29e487c8,0.107276104391
ff66dfbd,0.609185218811
1dfbef19,0.677278995514
ef8d5737,0.0491474308074
5ac62625,0.249225392938
9eda83f8,0.61393648386
c5ff45a7,0.0273206774145
8b031162,0.643411457539
11fa3e76,0.731715619564
93da94f9,0.760571360588
68e53103,0.676131904125
dc0dc7fe,0.780757844448
24e94921,0.349127918482
d392087f,0.47963860631
f5e7a1bc,0.46728271246
7b42399c,0.0608641058207
9e2f2501,0.484461903572
88f7c9f8,0.097554333508
889ea184,0.0656323805451
5e0d7a22,0.213929340243
80042bdf,0.482067614794
077b6c68,0.700457394123
006369ec,0.651147305965
0ef3db85,0.639453172684
187d1375,0.00134407600854
19421236,0.22213087976
36856034,0.718779683113
184095a0,0.265133291483
cb857d4f,0.124422378838
a49f2976,0.806822299957
c885c8fb,0.739233016968
290ad1c1,0.546313345432
5da44185,0.0158417839557
4e1c0f40,0.273916512728
6811f516,0.622534453869
c643494a,0.790906786919
89b389ae,0.693785011768
99f69fae,0.445418089628
85ce64f5,0.361900061369
f39fda18,0.691610574722
62fde645,0.0197888351977
54d976e4,0.573548018932
214093ab,0.0155281135812
9e091904,0.552264869213
58524bde,0.593998193741
3a7c5aa7,0.432992070913
98ff7b84,0.744304478168
ba3a611d,0.673256278038
3bde5fa5,0.212993577123
a0030881,0.709288656712
2eb4938c,0.608501970768
9a605545,0.556313812733
844f2bfa,0.672776043415
4d5e1ea0,0.671524763107
e4fbfec8,0.0695220530033
86ce8eca,0.422836363316
d52c6043,0.219573676586
21c46c83,0.0242050308734
dfdfb031,0.644868314266
35e4aaca,0.0582109130919
017bcd36,0.263224750757
8ae998ba,0.825465142727
6c08a718,0.666322350502
a54ad43e,0.173470258713
587bf099,0.788375079632
b8e4ba9a,0.119317106903
d29eff4d,0.245649605989
5edb551d,0.455568671227
6eec33e0,0.603265225887
c2149448,0.419673204422
bd81b915,0.454468160868
b10b49f8,0.757762491703
cf14ef53,0.459682047367
c27fdbb6,0.70680218935
e4351dd8,0.432834595442
1ca3c9ec,0.572687983513
2dcccddb,0.639234244823
a8c32975,0.0402157045901
d940095f,0.666433155537
ca389493,0.275501102209
dbc9cdf1,0.701864361763
dbb14840,0.74155408144
d52cfd90,0.663195133209
b4096333,0.507628858089
93e8e5ad,0.155959188938
b0dfd29c,0.196755200624
cd4b5986,0.573919117451
aa3a8108,0.499908983707
254d2238,0.577787697315
738ee6ba,0.556810855865
f5af2459,0.0294733718038
809b49f3,0.589433908463
e3539167,0.633525907993
a1f32e74,0.701003372669
b348ac39,0.0595889352262
4db8e0d7,0.680598974228
d66d465b,0.672271490097
b10d2bbb,0.517138004303
01e63d93,0.148642599583
4b7aada2,0.479799062014
7583914c,0.315693676472
caf59295,0.139695689082
4a9404f6,0.473886191845
45d719e3,0.216187357903
71716a82,0.64043623209
5a0dd3ab,0.783611357212
c5810d21,0.101096183062
f678038a,0.608806014061
e3f2411e,0.261919349432
070fa8e6,0.542762696743
fe6e897a,0.376732110977
05f4931b,0.203654333949
4ce91a00,0.444149881601
0246ee0c,0.674685716629
d0cd49b0,0.0146884443238
d0a8b2f0,0.453532606363
f108894b,0.267468094826
156c5a85,0.543569564819
df33d7b2,0.754692435265
baa0ec5c,0.23030950129
243bac76,0.0823409557343
72b7819c,0.816454768181
3bf4c2f4,0.0194184500724
70b0d042,0.43126809597
51e2b7ca,0.133688896894
0dd1212b,0.646574676037
c721c53c,0.0510612204671
a9028dea,0.35767993331
7ce9e776,0.117268793285
6578f35d,0.401384502649
0ed8cf16,0.0104190604761
447846f7,0.151469424367
0699c09a,0.815156280994
d28af579,0.163066536188
6569075e,0.574203252792
1ab85794,0.00990981794894
1745f65a,0.249693766236
857d0e74,0.661246776581
8a24db5a,0.183249503374
dbdbfc89,0.741218388081
bf742a69,0.130273893476
3fa06975,0.279526263475
346bee7d,0.0246542412788
1f0f8e85,0.669713020325
65f5a422,0.463335752487
ab6e8e04,0.0552853904665
8c5ec9b8,0.0463138520718
33f6b29a,0.338217139244
0129bddd,0.694797933102
914dced2,0.828892052174
4e43ed1c,0.294041842222
4cabc6b4,0.534516870975
8c1e831d,0.497781097889
8e7d4626,0.664057731628
8f6d47ba,0.674838244915
fddd6685,0.781116962433
9ab2d11f,0.641313016415
d144c4fe,0.0850863903761
d809a3e5,0.617974758148
888e38cf,0.628284275532
0cadb51a,0.409017592669
a3c247d3,0.621441602707
8d866bfd,0.616615831852
fc0b7b59,0.593973278999
bb58f257,0.260642468929
5abd9ea2,0.5849801898
f31369c0,0.659208953381
b2df1546,0.268335163593
2d955a2f,0.575535178185
224f31a7,0.61109650135
7354202b,0.603565216064
91bdeaa6,0.738057374954
4af9acf6,0.752228498459
e78ddb82,0.659689605236
9c0d19a3,0.617106556892
ff042ec1,0.0197211280465
89f9dbb6,0.23894020915
51062fd7,0.687459290028
81fbf318,0.596617937088
0226002d,0.298435896635
af182c5f,0.744543135166
1a49506e,0.142566934228
fa530b08,0.41316896677
aedf4fac,0.354422360659
0ecfc382,0.678371429443
6b055252,0.728639483452
e84e4298,0.0712390094995
5cbebe85,0.657299757004
f43ac361,0.657597243786
4c44148d,0.660699903965
d3320ed0,0.0851963311434
076589f2,0.736386120319
ea34a408,0.76207113266
60b2a91b,0.457043677568
c79f6c3f,0.653269767761
dd40e451,0.0163931883872
a0bfc4d6,0.291654020548
c68e8922,0.424185276031
75b9b3d3,0.0248465854675
09585ae4,0.40169146657
ade05c36,0.651053369045
8aa76684,0.673227250576
6399fe30,0.520574212074
9b7ad695,0.5885181427
7f6d3c16,0.726435720921
8b5497a2,0.0336062759161
b61ac08b,0.0501672439277
70c83161,0.324321627617
f41de0c7,0.657803118229
01172550,0.556294202805
878baaa6,0.0196006298065
a71ac38d,0.670087754726
3e61c5e1,0.730836808681
2d10aadc,0.357497364283
b3027c0a,0.0686416178942
2b76b075,0.401944547892
c47fc129,0.313830167055
bb478cae,0.795829832554
b3c9e845,0.45236068964
4b1b2a61,0.364423841238
14b311f6,0.645227015018
e5c8e775,0.235444739461
566c86ca,0.515678048134
149b5e89,0.074191942811
f2aaa705,0.26305320859
6b7e4a08,0.215853661299
ebb4f679,0.0312337391078
5a17b824,0.587961435318
2c407095,0.0173551123589
93e299b6,0.776394724846
dee0c66e,0.613185942173
3f9d7570,0.619537353516
3be9624f,0.72456651926
e9ee98da,0.767604649067
e73d6bae,0.222865015268
f0ccd2ed,0.057331006974
1a6fd33e,0.102388218045
c4be528d,0.20303940773
9568e398,0.283989399672
319842ec,0.0493741706014
6eb11771,0.438198924065
f902ef9a,0.102692462504
7d324378,0.678698062897
1d0c5e40,0.697812497616
674b40ff,0.722417652607
fb24d7d7,0.0815270766616
bc1540d3,0.570528864861
6ee01efd,0.394315510988
27c82155,0.0937309265137
b26da393,0.76729375124
13a05958,0.654325664043
2f077a39,0.569373965263
a6ab4353,0.23176048696
518ca536,0.163861125708
75f5fe9c,0.633050620556
c6e42e94,0.588701665401
5f2bae34,0.269136428833
2b6e8231,0.674731492996
b37e6922,0.169440761209
08608737,0.231895685196
0712e0b2,0.61199760437
acbd4462,0.383224606514
16a25321,0.134188562632
abb85c83,0.64416217804
621fc582,0.456542819738
2b692382,0.0587812662125
fcf645f5,0.612707972527
8dc77e3e,0.390857696533
a6a980c5,0.0690467655659
c835f175,0.426401257515
4d1fc845,0.729996979237
6f2dc077,0.772541999817
9ba185f6,0.64047396183
4e5f188f,0.677240610123
a495efac,0.106140859425
1f3d6cbd,0.650459170341
0f6372d9,0.679340481758
830e6f72,0.458256393671
84922e32,0.133982002735
b7d95c92,0.0154674518853
18d29c0b,0.117223963141
d337c39b,0.0858858525753
0fecb752,0.757485449314
e59ce961,0.0522781945765
3131bac2,0.734308600426
85cd075b,0.613523304462
53eae829,0.400463223457
c52d4735,0.137321993709
8d0dff4e,0.0148046668619
af396578,0.663677871227
81b71a3e,0.624728322029
b081a6be,0.188920408487
a298e472,0.423319786787
2c3040d5,0.223561659455
777e918e,0.807623326778
8f140837,0.0776074007154
69e74507,0.121909491718
d2fa49dd,0.354296535254
e4b8a658,0.48795452714
b22b7bb0,0.841480016708
e28e413d,0.120370909572
d79a5b42,0.782600939274
8d05dd93,0.44795113802
655b528c,0.63510710001
fef22c11,0.659189283848
11ce85c7,0.667516887188
2abdf225,0.671070277691
691e57a6,0.606158733368
5edf8257,0.24014519155
2e3e6525,0.593339502811
5e1e95ef,0.764747440815
2d6baf47,0.513227701187
ea692aeb,0.0311064422131
326ea4da,0.0442902371287
2c2144a8,0.633957564831
995f5f0a,0.319269120693
b10fdf53,0.653475701809
3dc110b0,0.647284328938
1e423da1,0.55893433094
e415b627,0.63638484478
f905d8be,0.641288816929
ebe75960,0.656336307526
9887d0d7,0.111302748322
d20fc497,0.659051835537
57cc8d82,0.620901226997
19c1c0a3,0.3365470469
bd5242b8,0.531898438931
a93c966a,0.0640948563814
69f7ee7c,0.75710195303
400c030f,0.0325338207185
f7cf59db,0.102577805519
9057f177,0.039348192513
f874aa96,0.661678910255
3d2b2f65,0.0241340957582
b1a9889f,0.0515396557748
5638800a,0.422229498625
6cc3de85,0.210861817002
c45a6f9a,0.0991497561336
719dcb55,0.233106300235
abc29c67,0.729253172874
0d8454bf,0.583512067795
da9b4543,0.0231313928962
f5643fec,0.679329156876
d8f178ad,0.317102134228
6813bfff,0.625628113747
f517bc3c,0.606650471687
c1254561,0.661849617958
fb1ed800,0.369451016188
42cd718d,0.763064026833
3a3f1352,0.780421793461
531c29eb,0.0160945598036
f6383a5e,0.82360881567
9927fa32,0.00820980221033
de4e8cd1,0.175965577364
0df14296,0.699081540108
9604cf33,0.551769435406
3ae2ee8a,0.342288315296
95996594,0.00845562294126
2908036d,0.668193459511
59b96076,0.631435394287
1b511fe9,0.678986370564
52e0670a,0.715492069721
8b045c21,0.339269429445
d818079e,0.666607558727
0e359c0e,0.124007180333
9f68e110,0.591465711594
2257324c,0.19320975244
6d5c700c,0.56624186039
ac3efb70,0.177290275693
c17b7dbe,0.617312908173
9cbbe5f8,0.401836425066
2f7d1ca6,0.0678032040596
2a773c6b,0.451151877642
4aa51844,0.651905894279
50414b6c,0.236097812653
fa708c94,0.679128348827
4ffb2214,0.425888866186
f080f2fd,0.212674483657
7686a991,0.780483424664
210584fa,0.0753541216254
314a0c60,0.655757784843
652738be,0.0207186043262
97328fb4,0.179083347321
1ffc4b1b,0.617451608181
285775b5,0.191996514797
fae7c37d,0.632848083973
95faa6e2,0.61742657423
2cc92463,0.0609096325934
be0a4884,0.636556327343
0ec6cc07,0.0513046197593
7addeb4a,0.281845837831
7078e35a,0.359642654657
00bb722d,0.368378251791
fb6d9aaa,0.653890252113
8739c78f,0.763682544231
b80307d7,0.039847895503
d6aba752,0.673974633217
239e313f,0.0061282068491
71cd2877,0.166781842709
b870c6ec,0.647496163845
148f600c,0.709432959557
f2de5d65,0.692854464054
9c48afc7,0.643402636051
888d5190,0.675558567047
c2d79443,0.189178213477
07458d5d,0.394459009171
80eedd13,0.0162103977054
281ec65c,0.00785542465746
2d85da71,0.724655866623
88e6d0b1,0.651555299759
b2bd9d8e,0.53188341856
38a978ce,0.778616309166
23ff220a,0.600938737392
db055794,0.342666208744
e1707308,0.11603564769
83a3aeef,0.61368227005
7e15b042,0.265225410461
0bd24025,0.325800508261
ffd5b968,0.0393666960299
bbbeb3f3,0.299396365881
8b8867f6,0.636025667191
e194338e,0.687609612942
6f151f1d,0.707123935223
195dca0c,0.736159563065
f53d80c7,0.145667940378
11e40b77,0.445896834135
68ef9a7b,0.75305223465
9e71b979,0.29888021946
468c860e,0.691489398479
db924274,0.0160890929401
bd440b55,0.00429912889376
00aa3cc0,0.675480484962
4a12a86b,0.036419428885
2c6d8b37,0.371109694242
e3627025,0.633604586124
be761ffe,0.580873131752
b0656196,0.538172066212
ece21805,0.678456425667
588abb8a,0.00688723661005
6cbbefe2,0.677712976933
4b8bfbee,0.825895249844
6e92fb57,0.218301892281
9a44a5f2,0.0716222003102
4f0b2b92,0.255094945431
1505b82b,0.639038145542
7d466bf9,0.808779835701
576c6542,0.649735629559
8291657d,0.668376326561
f511d824,0.724829852581
4d47c4c7,0.579908251762
fa54293b,0.694411993027
01b9a8b1,0.114898875356
c28c7b2c,0.421005308628
584ce991,0.697433114052
f3f4b189,0.659550189972
7198ab97,0.0589039176702
5e72d0b6,0.627742707729
f6515d3b,0.668712794781
8bc9742d,0.544324576855
22c36469,0.584410727024
7fcfd569,0.692363798618
80a85ac1,0.632985770702
76ba4556,0.498533964157
bb77bbf5,0.629272758961
3f73ab1e,0.799228906631
097e911c,0.416701316833
e10f4392,0.467490077019
806d5b36,0.732425510883
3d39d621,0.0711802691221
fde36964,0.314919292927
e0f2ae24,0.643325865269
f6988945,0.14882427454
3b11719a,0.147589191794
0deb60e7,0.0157600212842
c0b9e68a,0.00375138083473
3494a0d1,0.06842251122
acbb9196,0.0292865391821
52986021,0.617073595524
d544ca63,0.0356391817331
65f12c9d,0.0722739100456
b2481ac9,0.113189481199
c243a8fa,0.182912126184
72d75152,0.414178609848
8bab8f93,0.547534346581
cd4e72c6,0.0156274586916
650ce31e,0.0522739067674
b7e02cd3,0.027036998421
31c6cf57,0.588110506535
a602c92d,0.64874702692
b00d875e,0.218019619584
b9fe2749,0.451316386461
24ec82b4,0.209219768643
b4e44ab4,0.0380268953741
5cac86aa,0.80046492815
521c5d2b,0.0433281287551
edc2db0b,0.607787430286
99042dbf,0.693992853165
284a1e3b,0.576656520367
2b162deb,0.189873546362
7b2d72ff,0.659309148788
98976b64,0.587636888027
df369406,0.234430596232
ba529f7f,0.733322560787
0ee35685,0.186045780778
5c9153a7,0.661503314972
c34bfffa,0.243599772453
7f2f2bef,0.620063304901
36b6304f,0.310302823782
8500f7a8,0.246927976608
31edcffe,0.450464934111
b17fc779,0.774566233158
b1301f39,0.639018476009
78f1eb1c,0.634008467197
29fd91a7,0.0805353373289
7fc4ec36,0.675007998943
6d519a8f,0.675552964211
b98b48fe,0.645470261574
00798379,0.711579442024
b182e233,0.0496080368757
72481332,0.563322424889
a3dd6b46,0.513409137726
55e1a2fa,0.00549394404516
ca167f7e,0.33018386364
a2f6fc60,0.443765491247
c12ce38d,0.201994121075
41cc3cf1,0.706248998642
75d15e82,0.749740362167
3ea7f47e,0.742260456085
f78236c5,0.607430875301
23e4de19,0.69293320179
46bb840e,0.679230153561
0163756d,0.237922534347
760c3340,0.607852458954
f657d0b3,0.31783798337
2834e5e7,0.736226797104
e1c188b9,0.602648258209
ebc4685b,0.78571665287
dad4ec14,0.580260872841
598af27d,0.634712219238
b4dc7f97,0.425457596779
720f420d,0.409620672464
c76d8118,0.0258052889258
b471c603,0.0284615941346
d7f44170,0.117721520364
c9b9f79f,0.435641914606
ab4da4fb,0.343663662672
178aa124,0.37956777215
8c5d18fd,0.0768755078316
cf2a2fc7,0.164402753115
2e246f9f,0.106858313084
2ba7907a,0.0361483991146
f214540a,0.349446386099
03d3ec95,0.196596473455
63d2d8ae,0.618951320648
baaaa0bb,0.694221198559
156bd669,0.36318397522
cec57749,0.242983520031
451cf7a1,0.528248906136
67ee7a39,0.0501384586096
0e8a2a9a,0.0572432279587
a52e73bd,0.66467487812
e6ac7aee,0.654296159744
7a85f62a,0.797563970089
43a086e4,0.591764032841
32136d23,0.00676430528983
e7f5ccba,0.603078722954
58476959,0.312793970108
8ccec255,0.750781536102
4b22ad9f,0.157365709543
a1401886,0.63058501482
2686bacc,0.404812932014
2989e2e0,0.637766063213
b77deb16,0.778756082058
08493b52,0.00831720232964
23d82bac,0.654312729836
9ac4b71e,0.772066891193
e6ddc0f5,0.194394156337
17832ef4,0.636292636395
ed60af4f,0.232855916023
aaa95c59,0.617322146893
f9a48982,0.106477178633
316eab1d,0.187042668462
2a57d8ad,0.539689481258
6f19f77d,0.696552932262
8da56219,0.057629134506
67fb6867,0.747641980648
ce92720e,0.0833136290312
2893de1d,0.100407749414
257e9545,0.323891341686
f3dd39cf,0.0663714185357
5b6ac9d0,0.0992178097367
71d93ab6,0.00423843041062
ba6f3747,0.617572903633
22c4a251,0.175053611398
663a0e81,0.721049547195
006abe61,0.0220335815102
73101c44,0.629013955593
6532ea43,0.631679832935
6b212e40,0.505361020565
ba767a4e,0.647049307823
b68fda7b,0.743540406227
8c7e4855,0.254387885332
6e303b94,0.0238500833511
973c63c0,0.290122151375
91bc8a61,0.0697718337178
b9d42d7e,0.501982986927
1e50c3f4,0.74873650074
e6515685,0.396877855062
c0d02666,0.632078766823
420c7bc4,0.0681620389223
35d0788a,0.0540717616677
56f15158,0.0420074090362
f0a0586b,0.664419174194
ee809167,0.516734719276
83f5d9e4,0.675918281078
e897ba70,0.665811896324
da4f1697,0.564779520035
6a5c8da8,0.27156111598
b352e469,0.64755666256
e7fc4119,0.320225417614
95906de0,0.426540374756
f6a9fa75,0.777317881584
f0e65285,0.0785674229264
00ba1b5a,0.669710874557
c6452bbc,0.138910099864
10841913,0.0766864046454
55a784b5,0.0197036582977
37d789ea,0.660762250423
6e7afade,0.653605461121
98cf7b29,0.719789087772
81f2879e,0.130897223949
6ac9185e,0.632209837437
37799494,0.349946528673
37cfb516,0.750493824482
3999e2a6,0.646646916866
571a73c4,0.418576717377
5c946fa7,0.608834683895
293d4dcf,0.425413936377
92165d7c,0.781336843967
4af76897,0.351621359587
fb33d700,0.574549913406
86e22626,0.669640719891
da603904,0.232517972589
c85e38bf,0.127917766571
8046c7d3,0.0826030150056
115f4b3c,0.343291550875
1b513356,0.0783484205604
aeff3630,0.395497500896
707505e3,0.014127958566
2494f3db,0.015232777223
8711f61e,0.785708725452
381bdd01,0.0145814968273
efc85238,0.527055263519
ea62c1f2,0.70468300581
738bc412,0.643869817257
b6357cd7,0.533669769764
dcbd2946,0.441462635994
60d6c35b,0.715428709984
a66ab78b,0.725373029709
1a71e92f,0.609482169151
9adc2c2a,0.60841691494
00503faa,0.0091691929847
cddbbe52,0.136631280184
bda9d3f7,0.799757778645
a3396076,0.0160181857646
f96b8060,0.344609647989
1f692c31,0.139067158103
80fc2b4c,0.626127839088
bcde0042,0.568486988544
00abc1a2,0.738147258759
19dd8b45,0.175280869007
21c789c0,0.509651899338
47a552ec,0.0700927749276
7817f1f6,0.607473790646
3a9d0cd3,0.275299012661
6a461834,0.16886292398
9bebaa19,0.41684320569
f1c137fc,0.302466988564
c10a2b86,0.0648553669453
f7078526,0.533585309982
ca783374,0.613702714443
8288ecbc,0.69644421339
6c8cc252,0.642722785473
d0d8eac7,0.288325339556
ca13b8fc,0.210531905293
b6f813a0,0.0239585414529
a7f9dd0c,0.297463566065
2b3dce68,0.0178767535836
d3ddf42a,0.71760737896
ad975bfd,0.672926723957
d6684c82,0.621689379215
cff528a7,0.678072392941
f320ea1f,0.46089759469
d70f80d8,0.152932658792
301e2089,0.725235164165
f2101db5,0.632703483105
e9609fde,0.230140417814
6b06f3d4,0.57263559103
dc5f06a5,0.374092251062
ad3b1c8d,0.651151001453
87fa851f,0.425627142191
edfe0d9e,0.123734720051
484e7e3f,0.634752869606
747fc25f,0.0124455671757
06e201c9,0.644660949707
6a7b7b16,0.628978669643
76f51088,0.725745379925
0c6ce303,0.791368424892
a8750a23,0.680805683136
005d1a8d,0.658318698406
7f0be083,0.0140368081629
7a0f2f2f,0.660550296307
e1f9257f,0.221908703446
a6fb4681,0.761650264263
c1c7e9be,0.0772795453668
ac869afa,0.688542127609
e99c19c1,0.74409455061
bbef7d99,0.7462028265
