id,is_iceberg
7fe478cb,4.79635218653e-06
d43aa540,0.000387302396121
964acdef,0.000104168619146
d7ecc1b7,0.713721036911
a5b32893,0.000843685236759
5b68a817,0.00699140690267
8f374224,0.841687858105
8deced1c,8.66385931886e-08
c5959db1,3.10506675305e-06
d3c61d2b,0.000541542714927
f4cb6420,6.82617610437e-05
18b8670f,0.00706883007661
777d03d6,0.98584228754
57b18759,0.503743946552
4843496a,0.000206028998946
6156c963,1.10437968033e-05
73165630,0.000781223468948
53c49cf8,0.00023914402118
1f2e9806,0.000933259143494
5addc113,1.29531507742e-09
35d2fbc5,1.04054024632e-05
3a451e5b,5.89294946174e-10
59b9eb6e,0.909987032413
f8669a86,0.0103911198676
fa3ff835,0.00160824577324
6e7e427b,0.00067541655153
8b05e1a1,9.99582198347e-07
ad3727d3,0.000798034248874
8965e560,0.75674778223
821e0c31,0.00189099065028
2b33b417,0.000450999476016
acc4dd50,3.99810996896e-05
4a0a5cd5,2.36840833168e-06
21aa40fc,0.0005541164428
1d91bf6e,0.000522387388628
923910f8,0.772828757763
54c012c3,0.905380249023
00d366d6,0.00781486835331
278627ff,0.00539493793622
1372a58e,0.00018333895423
4b4247a5,0.00806950684637
0c496d3a,0.999908328056
d6774ba7,9.98780593821e-15
814bc35f,0.00202558096498
36497217,5.99729989249e-15
c9a9bb5b,3.89436780621e-15
ac07e085,0.00062888051616
f806ebf1,0.927881598473
bd9dd604,5.91888835849e-15
3679bbf9,8.91589024832e-06
db1343a0,0.0172335039824
679dd63b,0.724107801914
43eebf55,4.50165799748e-07
74e2d160,0.990971326828
e09bc632,0.697399556637
1b2227be,3.41431132256e-07
989685c7,0.0184314437211
05ba66d2,0.989717960358
ed366c4e,0.0945989713073
954f4238,0.620062947273
21f4f395,0.676963806152
127bda37,0.999898314476
ca5c432e,0.037786219269
4429971a,1.24232674352e-05
a6179f95,6.10454026173e-06
d0d5165e,9.28562003537e-05
fe3f7d13,0.00137771747541
66be84a3,0.000545903225429
154d8985,1.44092204835e-09
27260e05,0.77577829361
6c37d4ca,0.000246375158895
69a6b224,1.09122964886e-07
9d37a1ab,0.00137643888593
5998bcf9,8.61307081212e-10
1198c02c,0.000195822154637
9b7c82ed,5.1038192583e-16
4b335d8a,1.56530550157e-05
9655bde5,0.000173515509232
2df55cab,0.000140990319778
97c45082,0.316648453474
a8ad8cd3,0.977189362049
591b8504,1.00695910987e-06
4cfc4b39,0.0148526290432
cf87475a,0.000438136805315
ea222d2d,1.51741835452e-06
f1266956,0.000259748485405
c3bf1074,0.600920379162
92633d3e,2.20903802983e-06
bfe11458,4.47784113931e-05
f142d550,0.000100847777503
03942109,5.3251333898e-11
9381009e,0.879776597023
db9508e8,0.000257033389062
dc61215b,1.89387606986e-16
d7b962ae,0.000638012832496
ac883af0,0.831545710564
a18d0c4a,7.10789208824e-06
4b656126,0.000672598311212
6adfd15a,3.51866158432e-09
5ebfa034,0.000476926652482
3363e0db,2.39141286329e-07
852a432a,1.78274876816e-06
6fa80d7a,7.21637221091e-08
569c4651,3.85590738006e-06
57422abf,0.715792953968
64c1438f,2.94894994113e-06
0f7a771a,0.0152779780328
cf68a502,1.10403334475e-05
ebc580bb,5.18709919461e-09
17d13500,0.859585046768
f1565d79,0.745522379875
e5ac1d27,2.12648613995e-11
62339204,0.000170451807207
49807b4a,1.505231495e-08
8935c7e2,9.34095134575e-10
a561f2b4,0.0489420928061
04387235,1.15492332498e-06
04aac344,0.000325405417243
54063004,0.000321472092764
1b5e08dd,0.000534979626536
6968282d,0.995977699757
281524f9,6.81649689795e-05
fd553fc8,2.49126697049e-09
e45f0b13,7.72009298089e-05
b34a4ca2,1.51130791437e-07
0dcd8be5,8.18199108465e-09
c90f547a,3.73058355041e-11
4c34de66,0.000508488388732
a47f4d0f,1.86752480147e-09
2a317a41,0.986016690731
b64c8598,2.7940614018e-06
2bdbb188,8.81303858478e-05
ccc89b62,0.808494091034
645ba2a0,0.987130701542
09e8a5e5,0.542863547802
be3a1e7a,0.50749874115
92d0180c,0.0234530568123
2e8ae485,4.47446340233e-15
007f8195,1.37506461328e-07
2bc2e785,0.995644807816
baed3d4d,1.64631746884e-05
fe9848ab,0.981525301933
426619f5,0.907416403294
6d129e11,0.00108490616549
906e6124,3.46541355611e-08
d96aba17,1.55324060905e-12
2d18a140,0.857773244381
4b6c1a2b,0.988776862621
da62caad,2.16812826517e-16
5a0cfeff,0.000114106071123
befbb68e,2.34475633354e-13
cad3b152,6.47766773909e-06
d79fa5f7,6.59709049541e-12
7462cddb,0.991798877716
0097d47d,1.46825996126e-05
68d6335c,0.881014347076
9f81549c,8.96029778152e-13
638d49b9,0.00411503016949
51a50ebd,1.58999512223e-06
95131535,7.48159534325e-10
3c470d57,0.00136041420046
845a97f7,6.2318270011e-07
feed4566,2.1496834961e-05
fb6a5915,4.54677149264e-07
4d47e42c,0.000194593521883
930bcf1b,0.000960579782259
69aa8b45,5.26929628403e-13
14c07f0b,0.000527476659045
90e44340,0.104027062654
1b8f6a9e,0.0043174684979
3552689b,2.30704267778e-06
087c5094,0.000163253484061
087e1232,0.0122189251706
321e2099,0.999570906162
e08939b8,2.91191426527e-09
e624f417,0.99999332428
93291138,0.000929436821025
9c3c7962,0.000263431400526
56c42675,0.58593505621
736c4009,3.57820545105e-06
6a203662,0.000129438383738
7e4ad586,1.70999011392e-15
3aa99a38,3.4800100579e-09
8c74137b,6.6886732264e-11
b4181d37,0.000133222449222
fc80eb35,0.00087500322843
64e1b981,2.2798192731e-05
1286ea75,1.84846251803e-13
7d276b6e,0.501870632172
a386d706,0.999630689621
ec149576,4.26019278166e-06
cd93b8c8,0.750074028969
a534e7e7,3.6957408156e-05
ac9eb453,0.991485059261
90076078,4.77462845083e-06
2cc7deb1,7.16062322284e-12
8a1d8803,9.7565643955e-06
ed549ef5,3.63432057782e-08
52f93bc4,7.12138955805e-07
87b26c7e,8.62850811245e-07
8b4b736a,0.999994754791
51f1f1c1,7.27420228941e-06
7ccb045d,0.905551195145
fc6879b6,0.0175881758332
af01f762,3.3612104744e-07
95e519dd,0.944902598858
7e83b19b,1.95044975726e-08
a14f35c8,0.00793097075075
a61cadc3,2.5507856094e-07
1b769b14,0.999397873878
80c3cbdb,1.39309611481e-13
843612fe,6.64899044026e-14
59fcb7e0,0.000379025208531
529593d3,0.999990820885
5898a695,0.708104491234
081c5fef,4.75677914484e-14
517c5fab,2.91591017998e-09
4daf7af0,0.153739079833
85b02f43,7.0888272603e-05
2773053c,0.00394259300083
8fbc896a,3.04142405705e-11
3d6d6648,1.55453362822e-05
bb671f69,8.5748837364e-07
5332d0ac,1.49819311688e-13
efdf6eff,1.85680606997e-16
1f3e21c9,0.998522698879
4060450c,8.17466279841e-05
1cd8282a,1.9930761143e-13
22807879,0.309968084097
a30f4fb7,6.45611430983e-09
2560cee9,1.36276155291e-11
f85dfff6,0.00714981276542
6fe4f47e,4.65364081492e-07
69d6387a,0.875184834003
98842917,0.99754434824
fcc96959,0.995241999626
7e26baf0,0.962707519531
4d609734,1.97707549887e-07
c96d08d2,0.00242327013984
11b14d14,5.66679425607e-10
22b68133,5.54186158297e-07
65cb30aa,1.87977257156e-05
80967ba7,2.10434031311e-10
b54aef48,5.37494831629e-12
020dfbda,0.80821031332
4de9c502,1.69099930645e-05
e9f4af18,0.875280439854
04c7c4f2,3.92781767005e-05
1ffbf411,0.437002539635
cc57c57b,7.73426253597e-11
15373a40,0.999995708466
a992225a,8.11893385855e-10
fbaf302b,3.00340470858e-05
8339a6ca,0.928435921669
29d824f7,0.00318708410487
659f11a0,8.70943949849e-06
88fb9b4e,0.995637834072
db2d689d,0.000768691708799
18da6fdd,0.000437152659288
0c16c0ce,8.05134004622e-06
7b7da3de,2.64483504542e-11
a44e0e0f,0.408681422472
490e3fb1,1.82975861662e-06
0ffe1475,0.00058464857284
27efabd7,3.53160066879e-06
3dcdfda3,0.00125272921287
637da450,0.953642010689
16b64b9d,4.97151677337e-06
c76b1927,0.00280443718657
9126c78e,0.716904401779
ceea2fdf,0.642051696777
371c75e1,6.21518259081e-09
dd09f50d,0.000168609651155
73674456,0.999845385551
68d33c24,0.000312431104248
f703b77f,4.09671125148e-12
732d6b4f,0.985512197018
5085b269,3.52097731593e-06
f42e8155,4.38928418589e-06
7fd58dbd,0.00124233809765
22666426,6.26551707652e-13
4bae16b9,0.998044967651
a5953b7b,5.11283287778e-05
720ddece,6.09857997436e-11
e4fc697d,0.0101024303585
e2e1df27,6.42204977339e-05
42a1cc87,2.15761738218e-05
7cd4c795,0.905834794044
912c11aa,0.350616425276
619f82b2,0.998677670956
a883693e,0.00347872287966
6b810953,1.71230372104e-08
7b8ec14a,7.12959205562e-12
ce40c72a,0.000312699878123
88d0e09f,2.173668463e-06
5be97bce,0.00110381119885
26014fd2,3.49512797447e-14
278008b7,0.826189041138
e8cf967c,0.0689593777061
7045bc53,0.605356037617
da9cbaf4,0.0680071040988
8d656494,5.25708870967e-13
c55988d0,0.999244689941
780e1171,4.54934070149e-06
13a31d5e,0.000575974350795
1883e583,9.87110324786e-05
5ee65141,1.5099645978e-08
260e1d2e,5.11895130728e-08
c874b041,3.66090461057e-07
04f5386e,4.05957325711e-05
e575d0c0,0.018757853657
44d63bf6,2.05071352152e-14
5c4e9b0b,0.000173712367541
eebcc3b6,1.53183535301e-10
2f33c31e,0.0463217124343
28f5f216,0.445624053478
bb368d74,0.0028719806578
9dd66aea,1.34322587775e-12
bf89449d,7.82018105383e-05
de1b8020,0.84160554409
e9af758d,0.0514248423278
64022bd4,0.997081577778
526789d8,0.000543878762983
09025dbe,0.00209783529863
115c6134,8.65068841449e-07
ce6aa2b2,7.42484871807e-06
b80c3064,0.00870265066624
4e2762bd,3.5194450132e-10
364242f4,7.477089639e-06
bd3a96f4,0.989643335342
73d09bf9,2.67321489389e-08
86937a8c,3.6155536236e-06
0969a0e4,8.12179023782e-16
cfa4c867,0.0104168206453
da1e5985,3.43478412379e-10
dd22bfc6,1.44349812103e-07
2fa1cecb,0.999720871449
4fde6327,0.00241970387287
4457c5ae,0.877243518829
ad27be49,2.18268373227e-16
ba21ffbe,1.85557098575e-06
abd65309,0.160781979561
6e3587f9,0.00428778072819
0e02c37f,6.84439505072e-10
b3fbf138,2.11371825571e-05
5d494001,6.70659437674e-06
d5d660bf,9.46679676872e-07
e4b67cb7,5.57011526325e-06
2fbc6b02,0.793403863907
3ca0c3b2,9.53291455517e-05
7af13b7c,0.0544936954975
382198f0,0.000178122296347
cdc5c9ed,8.06233080297e-10
cca129c4,2.57496776612e-06
be9a6bea,5.63363137189e-05
0c2b9434,2.42359038451e-15
15e0def7,0.000404705613619
c193ae99,0.000180597955477
42ec7df2,1.38695884289e-06
917300c1,7.98255641712e-05
29e487c8,0.00148248183541
ff66dfbd,0.000439047202235
1dfbef19,9.32824550546e-05
ef8d5737,8.11490644992e-06
5ac62625,1.16618945611e-08
9eda83f8,6.49852736387e-05
c5ff45a7,2.56181303249e-16
8b031162,3.67965571968e-06
11fa3e76,0.990282773972
93da94f9,0.0853525623679
68e53103,0.000158348615514
dc0dc7fe,0.811081647873
24e94921,9.54373913231e-09
d392087f,1.67738800627e-09
f5e7a1bc,1.02200583569e-05
7b42399c,8.67258307325e-17
9e2f2501,2.67508681873e-08
88f7c9f8,1.10278418342e-10
889ea184,1.49749960696e-12
5e0d7a22,1.50049250802e-09
80042bdf,8.81215601112e-05
077b6c68,0.146648317575
006369ec,0.0179113540798
0ef3db85,0.999946117401
187d1375,3.51939750129e-14
19421236,5.52497949684e-05
36856034,0.997378587723
184095a0,1.70969045143e-07
cb857d4f,0.00048768974375
a49f2976,0.908081769943
c885c8fb,0.464550167322
290ad1c1,7.31554318918e-05
5da44185,6.08207772611e-17
4e1c0f40,2.18711618261e-10
6811f516,0.000151179978275
c643494a,0.621161520481
89b389ae,0.949155628681
99f69fae,3.39587927556e-07
85ce64f5,8.22310539661e-05
f39fda18,0.66060590744
62fde645,8.3970924436e-08
54d976e4,0.000241600617301
214093ab,5.61972955641e-16
9e091904,0.943282365799
58524bde,0.997263669968
3a7c5aa7,0.0210200808942
98ff7b84,0.991839647293
ba3a611d,0.00362972845323
3bde5fa5,0.608571231365
a0030881,0.0156770423055
2eb4938c,3.89394916311e-09
9a605545,0.00374030321836
844f2bfa,0.184247091413
4d5e1ea0,0.876015663147
e4fbfec8,8.55185480553e-16
86ce8eca,0.994711399078
d52c6043,0.000209133984754
21c46c83,7.34103835498e-08
dfdfb031,0.0063271317631
35e4aaca,6.16168381384e-06
017bcd36,1.71011177441e-10
8ae998ba,0.710684120655
6c08a718,0.00138467783108
a54ad43e,0.000693136651535
587bf099,0.845629811287
b8e4ba9a,8.49850083969e-13
d29eff4d,1.3616880068e-08
5edb551d,4.44970194025e-09
6eec33e0,2.93535299534e-06
c2149448,2.49655185414e-09
bd81b915,1.74365610926e-12
b10b49f8,0.957748532295
cf14ef53,1.86358022347e-07
c27fdbb6,0.998187839985
e4351dd8,0.0622869469225
1ca3c9ec,0.107146888971
2dcccddb,5.2870131185e-05
a8c32975,1.38748179612e-10
d940095f,0.999973893166
ca389493,0.000481939030578
dbc9cdf1,0.918080508709
dbb14840,0.978315711021
d52cfd90,6.96948427503e-06
b4096333,0.0914431288838
93e8e5ad,1.85050780255e-10
b0dfd29c,5.79037512383e-11
cd4b5986,8.13038859633e-05
aa3a8108,0.989395916462
254d2238,0.000261297187535
738ee6ba,0.432175159454
f5af2459,1.59652784835e-14
809b49f3,6.82781546857e-07
e3539167,5.07758632011e-05
a1f32e74,0.962576210499
b348ac39,7.25700465409e-06
4db8e0d7,0.275206267834
d66d465b,0.0647294819355
b10d2bbb,1.05150704144e-07
01e63d93,1.00784710438e-11
4b7aada2,2.63204242401e-07
7583914c,2.53558755503e-05
caf59295,3.91457283255e-11
4a9404f6,0.999828457832
45d719e3,5.13396235247e-11
71716a82,6.12257135799e-05
5a0dd3ab,0.825755417347
c5810d21,3.14196091367e-09
f678038a,0.0449813790619
e3f2411e,0.0078673446551
070fa8e6,6.67663880449e-06
fe6e897a,9.98304699351e-07
05f4931b,0.00741891702637
4ce91a00,0.989231646061
0246ee0c,0.000733836786821
d0cd49b0,3.91792482901e-08
d0a8b2f0,0.385515540838
f108894b,1.703276439e-06
156c5a85,0.980667710304
df33d7b2,0.994934618473
baa0ec5c,1.95848014625e-15
243bac76,6.59311910622e-11
72b7819c,0.537469863892
3bf4c2f4,1.25167681775e-10
70b0d042,1.28023880386e-09
51e2b7ca,2.22550475826e-08
0dd1212b,6.25688699074e-05
c721c53c,3.03961439352e-11
a9028dea,5.08934583365e-08
7ce9e776,1.80942923405e-12
6578f35d,0.000472724204883
0ed8cf16,0.00118638109416
447846f7,1.38905009717e-09
0699c09a,0.811657190323
d28af579,0.00243987236172
6569075e,0.00150955794379
1ab85794,1.6441568159e-13
1745f65a,9.59024691838e-05
857d0e74,0.000263907801127
8a24db5a,5.43683142951e-09
dbdbfc89,0.945000171661
bf742a69,1.06971276281e-08
3fa06975,9.68463753637e-10
346bee7d,2.00490077873e-08
1f0f8e85,0.100203253329
65f5a422,3.06680902895e-08
ab6e8e04,1.0894935026e-14
8c5ec9b8,3.87363838922e-12
33f6b29a,0.903025865555
0129bddd,0.108377635479
914dced2,0.681922376156
4e43ed1c,0.999568164349
4cabc6b4,0.0135224265978
8c1e831d,0.000202425129828
8e7d4626,2.72323745776e-06
8f6d47ba,0.0142708886415
fddd6685,0.510731577873
9ab2d11f,0.0341075286269
d144c4fe,9.51079167678e-13
d809a3e5,0.00372903887182
888e38cf,7.29355497242e-06
0cadb51a,5.0967381357e-12
a3c247d3,3.21537372656e-05
8d866bfd,0.999481260777
fc0b7b59,0.000178745671292
bb58f257,2.11714379361e-09
5abd9ea2,1.11635770073e-11
f31369c0,0.0976209640503
b2df1546,1.02238311683e-06
2d955a2f,0.995135724545
224f31a7,4.0688869376e-06
7354202b,0.00242643267848
91bdeaa6,0.981618106365
4af9acf6,0.284987300634
e78ddb82,0.393807023764
9c0d19a3,0.978045344353
ff042ec1,5.68028263315e-12
89f9dbb6,0.00151071988512
51062fd7,0.324822098017
81fbf318,0.000105235711089
0226002d,5.40159757201e-12
af182c5f,0.161629036069
1a49506e,0.0056351525709
fa530b08,0.0168919488788
aedf4fac,1.78591683109e-10
0ecfc382,0.00937956757843
6b055252,0.40622612834
e84e4298,0.983761012554
5cbebe85,0.000493268715218
f43ac361,1.45250432979e-05
4c44148d,0.981370151043
d3320ed0,1.17680518108e-12
076589f2,0.0438566431403
ea34a408,0.794456779957
60b2a91b,0.00143125012983
c79f6c3f,3.77708545329e-07
dd40e451,1.20752241539e-10
a0bfc4d6,0.00261781550944
c68e8922,1.28659541354e-10
75b9b3d3,2.07943419428e-11
09585ae4,1.26926424926e-08
ade05c36,0.00068773777457
8aa76684,0.975111484528
6399fe30,2.76434479929e-06
9b7ad695,0.037044916302
7f6d3c16,0.238681584597
8b5497a2,0.992200195789
b61ac08b,6.22906009085e-05
70c83161,0.00982739217579
f41de0c7,0.000140755379107
01172550,3.63402648418e-07
878baaa6,5.53084522625e-11
a71ac38d,0.0258379839361
3e61c5e1,0.809274077415
2d10aadc,1.47004808326e-09
b3027c0a,8.29763280308e-08
2b76b075,6.74813849244e-09
c47fc129,0.000244026101427
bb478cae,0.718945860863
b3c9e845,0.999866485596
4b1b2a61,5.72566477786e-06
14b311f6,1.04810862922e-06
e5c8e775,2.53913749475e-05
566c86ca,6.81702886141e-06
149b5e89,5.78303342991e-08
f2aaa705,8.44711337322e-07
6b7e4a08,1.41036482493e-09
ebb4f679,1.99351438823e-06
5a17b824,0.979222476482
2c407095,8.18650160682e-13
93e299b6,0.829039692879
dee0c66e,1.80536280823e-05
3f9d7570,0.0113310441375
3be9624f,0.883347690105
e9ee98da,0.998588740826
e73d6bae,0.00191139627714
f0ccd2ed,0.000177952868398
1a6fd33e,0.326664209366
c4be528d,5.24240969645e-13
9568e398,0.000611129682511
319842ec,9.25032050958e-09
6eb11771,0.169917315245
f902ef9a,3.91678531741e-06
7d324378,0.99868029356
1d0c5e40,0.950312376022
674b40ff,0.193017080426
fb24d7d7,6.55161638861e-05
bc1540d3,2.28109309219e-09
6ee01efd,0.00283294566907
27c82155,9.96244975404e-10
b26da393,0.734458625317
13a05958,0.00557248480618
2f077a39,3.07955872358e-07
a6ab4353,0.291040450335
518ca536,1.01984982959e-11
75f5fe9c,0.00125407718588
c6e42e94,1.76532944351e-06
5f2bae34,3.16905934596e-05
2b6e8231,0.078397333622
b37e6922,5.77317707529e-13
08608737,2.59884160414e-07
0712e0b2,0.00133791519329
acbd4462,0.210431560874
16a25321,6.31936381978e-06
abb85c83,7.60220064677e-09
621fc582,3.52563874912e-05
2b692382,1.85755473503e-11
fcf645f5,0.000107329607999
8dc77e3e,0.000460342795122
a6a980c5,3.45347507391e-06
c835f175,8.02925751486e-06
4d1fc845,0.893337488174
6f2dc077,0.618363142014
9ba185f6,1.58202947205e-05
4e5f188f,0.752855241299
a495efac,0.00252001918852
1f3d6cbd,0.00165827269666
0f6372d9,1.44774574551e-07
830e6f72,4.8251784397e-17
84922e32,1.22859717067e-06
b7d95c92,0.000459365488496
18d29c0b,1.43237130601e-07
d337c39b,4.23765777668e-05
0fecb752,0.808616101742
e59ce961,1.64005562603e-11
3131bac2,0.846850752831
85cd075b,0.000148491730215
53eae829,1.33260357416e-06
c52d4735,0.528557598591
8d0dff4e,9.05898626889e-17
af396578,0.00114553677849
81b71a3e,0.0142009751871
b081a6be,4.72626820493e-13
a298e472,2.15563460415e-08
2c3040d5,1.99864918452e-13
777e918e,0.565672814846
8f140837,3.41065218602e-12
69e74507,0.854089200497
d2fa49dd,0.00248683709651
e4b8a658,3.63939557246e-06
b22b7bb0,0.623589098454
e28e413d,9.14500896884e-13
d79a5b42,0.545569181442
8d05dd93,6.89026924405e-09
655b528c,0.00122707954142
fef22c11,0.00207732594572
11ce85c7,0.989033699036
2abdf225,0.0268511641771
691e57a6,3.75976050293e-09
5edf8257,0.20322714746
2e3e6525,1.24352013131e-07
5e1e95ef,0.63578748703
2d6baf47,1.71286114892e-06
ea692aeb,4.25860633868e-07
326ea4da,1.86615995009e-14
2c2144a8,5.52239289391e-05
995f5f0a,1.59915444442e-07
b10fdf53,0.000159605275257
3dc110b0,0.139864996076
1e423da1,5.4216170442e-10
e415b627,1.92040770344e-05
f905d8be,0.00446618301794
ebe75960,0.122032701969
9887d0d7,1.1315352566e-07
d20fc497,0.595694959164
57cc8d82,5.71644977754e-06
19c1c0a3,0.000168499391293
bd5242b8,1.79793041566e-10
a93c966a,5.87601256714e-14
69f7ee7c,0.885100603104
400c030f,1.00662174722e-14
f7cf59db,3.02440928204e-12
9057f177,3.89326828554e-07
f874aa96,0.00233945786022
3d2b2f65,6.02145737503e-05
b1a9889f,0.992836296558
5638800a,0.00424522440881
6cc3de85,0.998629808426
c45a6f9a,0.000191517305211
719dcb55,3.17264566547e-05
abc29c67,0.938674271107
0d8454bf,0.954960405827
da9b4543,2.14282325217e-09
f5643fec,0.0792075917125
d8f178ad,0.000103558711999
6813bfff,5.11148573423e-06
f517bc3c,1.77575075213e-05
c1254561,0.330684781075
fb1ed800,2.44525537596e-08
42cd718d,0.548664212227
3a3f1352,0.913864672184
531c29eb,4.349124549e-15
f6383a5e,0.839147090912
9927fa32,1.1702267844e-12
de4e8cd1,1.64100844025e-09
0df14296,0.94862806797
9604cf33,7.34738023311e-06
3ae2ee8a,0.000171525898622
95996594,2.17808421102e-16
2908036d,0.000578159815632
59b96076,0.00159410259221
1b511fe9,4.56865964225e-05
52e0670a,0.97991758585
8b045c21,0.000121559845866
d818079e,0.988042354584
0e359c0e,2.58881573245e-06
9f68e110,5.00303229956e-08
2257324c,3.43089792687e-12
6d5c700c,0.00186677963939
ac3efb70,4.7851458039e-13
c17b7dbe,0.00407596724108
9cbbe5f8,8.39444919826e-12
2f7d1ca6,7.82832756951e-11
2a773c6b,0.415401607752
4aa51844,0.00335613335483
50414b6c,1.84290915861e-11
fa708c94,0.99846637249
4ffb2214,1.39051195447e-07
f080f2fd,7.5413557777e-13
7686a991,0.722082793713
210584fa,9.84372652835e-12
314a0c60,7.16244467185e-05
652738be,2.73725095212e-06
97328fb4,5.69691829247e-15
1ffc4b1b,0.0233246963471
285775b5,9.64192804531e-05
fae7c37d,0.00354088423774
95faa6e2,9.79356482276e-05
2cc92463,5.77646819266e-10
be0a4884,0.000696169270668
0ec6cc07,1.82030562498e-12
7addeb4a,8.37477782625e-05
7078e35a,1.85565944832e-08
00bb722d,0.00201979232952
fb6d9aaa,3.95295809974e-11
8739c78f,0.886373400688
b80307d7,0.000120478915051
d6aba752,1.50280243361e-07
239e313f,5.236286231e-12
71cd2877,3.09533170366e-05
b870c6ec,0.176245734096
148f600c,0.13774971664
f2de5d65,0.448998063803
9c48afc7,1.07536035632e-09
888d5190,8.49118732731e-05
c2d79443,3.50075630706e-08
07458d5d,1.93113858238e-11
80eedd13,3.81288167706e-10
281ec65c,4.37177353238e-14
2d85da71,0.95751708746
88e6d0b1,0.000114086804388
b2bd9d8e,0.996554136276
38a978ce,0.964074969292
23ff220a,9.03928957996e-05
db055794,0.000278951221844
e1707308,2.40840672632e-05
83a3aeef,0.000850047916174
7e15b042,0.000127220759168
0bd24025,8.18211788101e-07
ffd5b968,2.07887689268e-13
bbbeb3f3,9.52235786826e-05
8b8867f6,1.82286712516e-05
e194338e,0.316667318344
6f151f1d,0.993253171444
195dca0c,0.901890516281
f53d80c7,3.55912170846e-08
11e40b77,0.994413673878
68ef9a7b,0.989892363548
9e71b979,1.44573686356e-09
468c860e,0.996312081814
db924274,2.55035548236e-09
bd440b55,1.03171794025e-11
00aa3cc0,0.0076334415935
4a12a86b,1.43222768172e-13
2c6d8b37,0.000156141875777
e3627025,0.000322239211528
be761ffe,0.0247757770121
b0656196,1.03516901717e-08
ece21805,0.000119207594253
588abb8a,5.54482458212e-13
6cbbefe2,1.17589308957e-06
4b8bfbee,0.820470273495
6e92fb57,1.20244862956e-06
9a44a5f2,2.70001447415e-12
4f0b2b92,0.429687708616
1505b82b,2.58581030721e-06
7d466bf9,0.608297884464
576c6542,3.03441083815e-05
8291657d,0.0031916804146
f511d824,0.959914445877
4d47c4c7,4.59797320218e-06
fa54293b,0.927681863308
01b9a8b1,2.02017833573e-08
c28c7b2c,8.05781237432e-05
584ce991,0.907342195511
f3f4b189,0.000131098902784
7198ab97,0.000574419274926
5e72d0b6,4.49712424597e-05
f6515d3b,5.23864264323e-06
8bc9742d,0.60703676939
22c36469,2.42966848418e-06
7fcfd569,0.998683989048
80a85ac1,0.00193673523609
76ba4556,4.55926540965e-09
bb77bbf5,1.26761224237e-05
3f73ab1e,0.866125941277
097e911c,1.70309320424e-07
e10f4392,0.00436025112867
806d5b36,0.806041836739
3d39d621,2.02582773588e-15
fde36964,1.7537745407e-06
e0f2ae24,3.79395823984e-05
f6988945,0.97707849741
3b11719a,7.10070890975e-13
0deb60e7,2.64776626864e-05
c0b9e68a,3.78029740844e-09
3494a0d1,3.99696432396e-07
acbb9196,4.18512854594e-07
52986021,2.78651805274e-05
d544ca63,4.51433938415e-16
65f12c9d,2.15321814198e-12
b2481ac9,3.20706305956e-07
c243a8fa,3.51461526549e-10
72d75152,0.000412178196711
8bab8f93,3.25272812916e-05
cd4e72c6,1.87587283455e-15
650ce31e,2.05324215963e-10
b7e02cd3,0.986133038998
31c6cf57,1.61356110766e-05
a602c92d,1.02251869976e-05
b00d875e,0.00165608117823
b9fe2749,0.00083490088582
24ec82b4,0.998700857162
b4e44ab4,0.00023395975586
5cac86aa,0.596196770668
521c5d2b,6.46443731878e-11
edc2db0b,4.31089919317e-09
99042dbf,0.000248865428148
284a1e3b,0.000169897830347
2b162deb,2.30389716194e-08
7b2d72ff,0.000811341567896
98976b64,0.999992132187
df369406,2.35340365902e-13
ba529f7f,0.950369358063
0ee35685,3.00761239487e-05
5c9153a7,0.00413058092818
c34bfffa,4.57162714156e-05
7f2f2bef,1.12577172331e-05
36b6304f,2.13843682752e-14
8500f7a8,1.14493893477e-07
31edcffe,9.37579347493e-10
b17fc779,0.705913424492
b1301f39,0.000192981198779
78f1eb1c,8.65376890147e-08
29fd91a7,7.32837690975e-07
7fc4ec36,0.125266253948
6d519a8f,0.00462410924956
b98b48fe,1.0580698472e-05
00798379,0.818384110928
b182e233,3.7397502532e-16
72481332,0.15969863534
a3dd6b46,0.00217137509026
55e1a2fa,5.53036959218e-15
ca167f7e,0.000128296713228
a2f6fc60,4.91493801746e-06
c12ce38d,8.93328717666e-07
41cc3cf1,0.526432752609
75d15e82,0.982255339622
3ea7f47e,0.937668323517
f78236c5,0.00012526701903
23e4de19,0.978321254253
46bb840e,0.863973021507
0163756d,2.74249156371e-12
760c3340,0.000113991874969
f657d0b3,1.84564578376e-05
2834e5e7,0.934496700764
e1c188b9,5.24132155988e-06
ebc4685b,0.605749309063
dad4ec14,3.52674419446e-06
598af27d,0.000227938289754
b4dc7f97,0.000848763447721
720f420d,8.98861344467e-06
c76d8118,1.24910856853e-17
b471c603,6.79537502657e-12
d7f44170,3.19121027132e-05
c9b9f79f,2.56257317233e-05
ab4da4fb,0.0020493469201
178aa124,5.28779364045e-12
8c5d18fd,0.000307951762807
cf2a2fc7,2.96372345068e-12
2e246f9f,1.3958743883e-11
2ba7907a,1.33031664973e-06
f214540a,1.5324805247e-07
03d3ec95,1.76991152854e-13
63d2d8ae,1.26895483845e-05
baaaa0bb,0.94104385376
156bd669,0.998629212379
cec57749,1.02619190923e-10
451cf7a1,1.76202075153e-08
67ee7a39,3.40224295134e-13
0e8a2a9a,2.39359246734e-06
a52e73bd,0.00397332431749
